23161.609390,60487.917290,1.000000
23943.758210,61802.426500,1.000000
20166.507480,50926.273310,0.000000
19396.910480,51676.554170,0.000000
24662.849230,62284.721090,1.000000
24504.849960,62120.914100,1.000000
23857.208580,62028.659350,1.000000
19585.176180,51232.830650,0.000000
19449.755260,52043.516110,0.000000
19407.461060,52642.701590,0.000000
24229.451920,61685.770550,1.000000
20171.490430,53109.902210,0.000000
19104.341980,50419.961760,0.000000
23733.085380,63584.220460,1.000000
19827.301650,51710.775440,0.000000
19603.049560,52267.711510,0.000000
24643.011330,61654.904450,1.000000
24187.757700,63021.535670,1.000000
19891.175050,52759.745140,0.000000
23885.143160,64647.110400,1.000000
23959.394470,61499.521330,1.000000
19417.295270,51556.530930,0.000000
24521.345390,60924.686740,1.000000
20112.229350,52876.055820,0.000000
23815.097230,61608.333580,1.000000
19469.267030,51635.522090,0.000000
23563.490380,62365.969960,1.000000
23979.757310,62124.182930,1.000000
19771.951910,51648.027590,0.000000
24410.378360,62677.128430,1.000000
20018.143540,51556.990120,0.000000
24202.002420,63902.284470,1.000000
23926.810860,61978.330490,1.000000
19609.042850,53801.388490,0.000000
20090.226580,51417.668340,0.000000
23784.568240,63588.170240,1.000000
19823.269610,51645.622010,0.000000
24038.616290,59424.338090,1.000000
23847.149030,61005.050610,1.000000
24317.024600,63733.755060,1.000000
20502.903460,53108.821900,0.000000
19231.626900,52081.895130,0.000000
24416.780000,62862.696590,1.000000
20147.998680,50514.689670,0.000000
24403.997590,62266.267360,1.000000
20193.765400,50557.743130,0.000000
23775.699680,64328.184600,1.000000
23936.320860,60374.717520,1.000000
24392.126360,60532.171540,1.000000
23609.168600,62667.404380,1.000000
24190.259250,60048.534500,1.000000
23832.471930,63355.343610,1.000000
19860.247110,49690.417830,0.000000
19253.423090,51403.798120,0.000000
20324.949950,51656.149410,0.000000
24471.303950,62861.120280,1.000000
19549.841280,52920.165430,0.000000
23745.956910,62092.542410,1.000000
19750.896170,51866.063830,0.000000
24529.270390,63868.227480,1.000000
19271.535580,52829.362910,0.000000
23723.636490,63450.088830,1.000000
24379.958760,63585.371910,1.000000
23768.074340,62429.748500,1.000000
19991.064370,50881.816370,0.000000
20287.927410,51177.087100,0.000000
19902.346880,52435.759630,0.000000
19504.300620,52329.097180,0.000000
20282.563390,53082.083640,0.000000
24397.542300,61318.372870,1.000000
23648.622900,63230.297100,1.000000
24252.659140,61770.772740,1.000000
23580.357410,62413.946950,1.000000
23649.760040,61800.573980,1.000000
24145.836820,63167.789420,1.000000
20123.117000,51962.837290,0.000000
20248.608710,52628.282940,0.000000
23852.625380,61693.299390,1.000000
20300.359110,51968.775820,0.000000
20215.929830,51578.430700,0.000000
19935.758100,50425.764520,0.000000
20131.563600,50327.512990,0.000000
20360.618670,51422.906710,0.000000
20411.793140,51608.761920,0.000000
24097.555300,60439.964120,1.000000
19999.643330,52239.754210,0.000000
24064.276140,64097.982840,1.000000
24029.707370,61580.676150,1.000000
23654.121360,62301.438020,1.000000
23786.812270,61122.057690,1.000000
20375.058160,52033.735830,0.000000
20185.933930,52620.139410,0.000000
24286.192480,62773.481570,1.000000
19231.841020,52764.779990,0.000000
20408.498540,51222.787070,0.000000
25176.825220,61718.322940,1.000000
20577.702310,52930.628890,0.000000
19793.938140,53005.705090,0.000000
20284.380100,50801.487130,0.000000
23951.189390,62421.380590,1.000000
19364.518180,52860.492090,0.000000
24156.978880,64527.702490,1.000000
19635.592240,51396.015260,0.000000
20081.560060,49301.244350,0.000000
20094.303770,52982.309560,0.000000
24147.972250,62891.320070,1.000000
20555.417580,53148.672380,0.000000
20049.718650,51515.349560,0.000000
23582.056300,60754.423310,1.000000
19723.807640,51738.697410,0.000000
19773.832120,51608.591570,0.000000
23596.249390,61344.597020,1.000000
24104.494480,62608.780700,1.000000
24077.221830,60717.758890,1.000000
20314.827930,50228.872140,0.000000
23967.078180,61490.262480,1.000000
20033.846960,51499.023620,0.000000
24868.891150,61605.916790,1.000000
19183.063310,53633.928040,0.000000
20094.249810,50414.707530,0.000000
24404.125950,62470.274250,1.000000
20253.447050,52867.410160,0.000000
20227.977160,51781.802710,0.000000
19504.906880,50319.367540,0.000000
24158.617280,62775.601500,1.000000
20154.731720,51914.809150,0.000000
19290.741130,52548.175330,0.000000
19550.554320,51647.330890,0.000000
20639.038670,51568.995620,0.000000
23980.325180,64928.618920,1.000000
24395.073440,60914.498740,1.000000
24220.890440,61332.885660,1.000000
20558.166390,51931.071550,0.000000
20578.440220,50352.692540,0.000000
23775.403780,63100.765490,1.000000
23897.759420,61175.669270,1.000000
19762.213460,52824.886370,0.000000
20252.413880,53019.615050,0.000000
20370.471290,53022.425720,0.000000
19547.917470,49965.302870,0.000000
20437.046340,52654.808320,0.000000
20185.667300,51212.380270,0.000000
19745.949520,50505.958600,0.000000
24127.047760,61437.413050,1.000000
20486.790100,53067.840930,0.000000
19537.918180,52423.285950,0.000000
19799.475240,50603.248310,0.000000
20497.608050,51510.300930,0.000000
23667.182300,62796.165580,1.000000
23780.881080,63476.563470,1.000000
19610.828600,52158.047210,0.000000
20168.206440,51145.279810,0.000000
19692.493410,50774.647700,0.000000
19750.735210,53135.863150,0.000000
24325.351590,62389.861610,1.000000
19907.577590,51466.336150,0.000000
23783.041000,63453.681640,1.000000
24220.883990,62032.722330,1.000000
20576.527070,52150.953190,0.000000
20417.311440,53125.480740,0.000000
23285.897330,59204.844130,1.000000
20839.800830,52623.332680,0.000000
20169.352760,49245.364750,0.000000
20285.604090,53475.264930,0.000000
19781.555900,53450.214290,0.000000
19357.783120,52515.741820,0.000000
24444.269730,61734.949080,1.000000
23434.161370,61829.370890,1.000000
20436.905970,52734.568320,0.000000
24560.473700,61319.572350,1.000000
19319.170810,50254.907110,0.000000
24693.456640,61975.098160,1.000000
23766.574400,62627.522790,1.000000
23430.662690,61153.310540,1.000000
20174.131830,52557.355560,0.000000
24551.430370,61611.938920,1.000000
20549.628840,52766.838310,0.000000
20059.115700,51205.041160,0.000000
23360.850300,63145.494590,1.000000
24277.087590,62262.429460,1.000000
19951.923270,51806.817950,0.000000
24020.350130,64229.214230,1.000000
23768.736970,62512.147450,1.000000
24119.366570,63266.485620,1.000000
19810.640180,52540.928790,0.000000
19396.399020,53479.775050,0.000000
24503.107950,63746.840250,1.000000
19994.669520,53114.535770,0.000000
19896.019920,52276.192340,0.000000
24200.906400,63556.025130,1.000000
19551.142660,54003.016740,0.000000
20262.241220,53576.195100,0.000000
20503.196950,51828.303090,0.000000
24458.277040,62607.430190,1.000000
24129.255600,63326.295040,1.000000
23777.804360,64503.085190,1.000000
24621.664770,59824.849340,1.000000
23851.979060,61737.556170,1.000000
20569.329480,51563.196670,0.000000
23911.556650,62301.573570,1.000000
20314.952000,52810.163200,0.000000
24472.879020,62179.580320,1.000000
23330.002040,60521.910790,1.000000
23501.489300,61350.616230,1.000000
23925.124850,61388.417810,1.000000
20162.617100,52720.254450,0.000000
20055.481210,51378.233290,0.000000
24036.703140,63360.927800,1.000000
20181.805520,50661.685220,0.000000
19747.454360,51623.803850,0.000000
19770.033130,54547.058200,0.000000
19768.354070,53500.086870,0.000000
24174.688720,62149.095180,1.000000
20045.354660,54076.091630,0.000000
24384.780680,62106.628940,1.000000
24523.674030,61931.804880,1.000000
24536.811560,63028.559100,1.000000
20271.851180,51626.470670,0.000000
23995.248610,62442.951980,1.000000
20146.361900,52837.339400,0.000000
23623.935870,62950.337310,1.000000
24150.350650,61768.745210,1.000000
19766.343300,50369.085160,0.000000
20239.538910,52813.348660,0.000000
21229.625660,52813.731560,0.000000
24258.864830,62154.248960,1.000000
20475.130140,50172.869250,0.000000
19600.124240,50403.028250,0.000000
19528.853930,51495.169500,0.000000
19890.390890,52454.475080,0.000000
20094.984860,52733.932350,0.000000
24043.766160,61142.968210,1.000000
19964.382040,52154.524230,0.000000
20542.462830,49590.185890,0.000000
24388.946680,63426.313500,1.000000
23406.682260,62300.006610,1.000000
23715.228240,62998.800870,1.000000
19538.135130,50963.260580,0.000000
19898.322850,53573.001260,0.000000
23684.902450,62976.099070,1.000000
19329.055830,50298.586080,0.000000
20025.417230,51701.458110,0.000000
20379.944830,53644.454650,0.000000
19967.845070,53029.593020,0.000000
23308.623610,62835.548400,1.000000
24598.311200,62045.538530,1.000000
19892.144730,52651.095050,0.000000
24449.373840,62947.858150,1.000000
23980.635740,60865.677560,1.000000
20788.166210,53297.740660,0.000000
23859.811900,64544.368560,1.000000
19405.700740,51406.061240,0.000000
20255.462980,52100.058930,0.000000
20807.040920,50757.807620,0.000000
19782.854860,51728.198170,0.000000
23751.658580,62657.480710,1.000000
23950.522880,62063.757080,1.000000
20083.934850,53709.757310,0.000000
24734.703370,63929.940590,1.000000
23913.625840,61624.241860,1.000000
20100.637440,52712.281090,0.000000
19530.683990,52252.363250,0.000000
19694.082790,50864.858020,0.000000
20734.170330,51539.747620,0.000000
20319.818460,51097.456250,0.000000
24173.208640,62451.775120,1.000000
24269.006450,61296.888710,1.000000
25200.867580,62103.829970,1.000000
23991.769920,63055.413110,1.000000
23730.104010,61504.214580,1.000000
23611.686010,61539.395940,1.000000
19696.749630,51900.082980,0.000000
24412.425000,63065.811620,1.000000
24381.037120,64156.045950,1.000000
19848.914190,54176.251830,0.000000
23978.807360,61632.886560,1.000000
23870.943890,63212.943250,1.000000
19527.285940,51772.637160,0.000000
24206.796690,61371.097220,1.000000
24666.534070,61699.572370,1.000000
23693.353150,62678.969610,1.000000
24114.918760,59680.324410,1.000000
24457.587420,64680.925380,1.000000
19848.114500,52691.347180,0.000000
23603.822800,59128.278130,1.000000
19693.292270,53864.229060,0.000000
24342.841420,63061.841880,1.000000
23566.255630,62984.095780,1.000000
24364.427580,62449.721510,1.000000
24510.306020,62666.317830,1.000000
19993.687400,50670.027110,0.000000
24029.103800,61431.750720,1.000000
20007.575480,48646.574960,0.000000
23975.054460,61405.914260,1.000000
19065.840280,50363.823920,0.000000
20130.339660,52315.539550,0.000000
19799.111470,51359.294100,0.000000
23512.020610,62372.915150,1.000000
23430.318920,60020.741780,1.000000
20430.700210,51640.636230,0.000000
23978.124850,61107.016280,1.000000
20294.256840,50768.389610,0.000000
20699.620660,51957.645100,0.000000
19240.895180,50991.207800,0.000000
23201.545710,59783.507100,1.000000
24201.915630,62065.567560,1.000000
19154.568940,51440.217530,0.000000
23871.596610,61283.211220,1.000000
20362.219570,50984.532170,0.000000
20122.516290,52547.852690,0.000000
24228.033310,63214.032210,1.000000
20369.700160,52231.178580,0.000000
24073.915330,59776.623160,1.000000
24332.053900,60681.897150,1.000000
24538.110520,60521.775590,1.000000
24523.558860,61173.977150,1.000000
19996.136970,52012.401360,0.000000
23874.279640,62887.697430,1.000000
19371.737070,54290.933390,0.000000
24121.374140,63149.116220,1.000000
19854.471000,52039.408910,0.000000
19754.656470,52241.813520,0.000000
20535.884230,51083.135720,0.000000
19692.992410,54558.721400,0.000000
23909.948460,62712.085660,1.000000
24314.911970,61301.079670,1.000000
20442.126810,51893.065640,0.000000
19539.703700,51926.021410,0.000000
23894.818750,61724.752190,1.000000
24244.180840,62642.242030,1.000000
20329.057980,51931.908480,0.000000
19518.004740,53113.187250,0.000000
24419.973310,63250.431190,1.000000
24367.030990,61800.760360,1.000000
24283.802870,63178.410230,1.000000
19804.274250,51459.053180,0.000000
19833.477180,52952.452490,0.000000
23419.462700,61800.619490,1.000000
24268.373750,62290.770120,1.000000
23798.983390,63507.932760,1.000000
19429.827990,53104.406170,0.000000
23711.325240,63795.126270,1.000000
19619.004010,52831.645400,0.000000
19710.153620,51529.928620,0.000000
20081.773440,51535.698740,0.000000
24352.237830,60633.514260,1.000000
19999.472610,53043.272540,0.000000
23831.507870,62156.928080,1.000000
19812.776630,52322.498230,0.000000
23791.138510,61619.122450,1.000000
24287.662690,60750.420020,1.000000
23770.992410,63220.318440,1.000000
23418.420350,62085.092430,1.000000
19673.528050,52425.759000,0.000000
23890.688160,60429.080160,1.000000
23580.766130,59955.991470,1.000000
23871.579530,61080.058550,1.000000
23937.817740,61809.668580,1.000000
24238.385640,59775.864450,1.000000
24256.093290,60833.576690,1.000000
20165.417650,52177.068030,0.000000
19814.580110,49075.982610,0.000000
19278.242380,54705.205690,0.000000
24155.925980,61980.306240,1.000000
24126.206010,63033.944210,1.000000
23433.965940,61380.506780,1.000000
23617.256710,61597.452860,1.000000
23961.148250,61713.587960,1.000000
20958.347150,50550.903620,0.000000
23875.413590,60136.379690,1.000000
21140.253820,49472.163760,0.000000
23256.078870,63060.710020,1.000000
19685.198360,53643.122530,0.000000
19527.473090,50077.165800,0.000000
20860.947850,51461.727150,0.000000
24524.300360,62411.148120,1.000000
19867.800570,53949.153670,0.000000
20148.153410,48869.285360,0.000000
19106.514410,52420.479170,0.000000
19506.241620,50690.169830,0.000000
20896.448820,52401.746120,0.000000
20112.139560,50999.260490,0.000000
20004.004730,51036.529200,0.000000
20104.573970,50745.935240,0.000000
19659.978030,52297.964380,0.000000
24576.530220,62757.918630,1.000000
24005.482320,60759.227010,1.000000
23879.681600,62537.877270,1.000000
24229.968740,61068.370320,1.000000
24564.494030,62365.875380,1.000000
19618.396270,51906.893090,0.000000
23979.646790,61308.305430,1.000000
24086.617200,62345.348980,1.000000
23926.754880,64031.441250,1.000000
24631.738170,60542.465390,1.000000
19764.515410,51902.748670,0.000000
23402.204770,60797.771680,1.000000
23944.314920,62101.411610,1.000000
24554.419810,61027.882840,1.000000
20298.046220,52650.099840,0.000000
20685.357880,53043.707950,0.000000
20142.320070,53393.692110,0.000000
20743.846510,50834.599460,0.000000
19449.791070,52016.681420,0.000000
24552.157310,62062.383510,1.000000
24490.060030,60453.582810,1.000000
19649.689980,52200.218180,0.000000
24101.713250,63009.079530,1.000000
23991.534970,60258.752060,1.000000
23890.106340,63651.108690,1.000000
20428.378260,53468.541820,0.000000
19867.275940,50337.875340,0.000000
20358.429940,51809.089510,0.000000
19451.890860,54001.476840,0.000000
19827.042040,50808.647280,0.000000
24936.364750,62653.769000,1.000000
20200.486700,51359.150290,0.000000
23916.031340,62647.874000,1.000000
20062.407030,51807.550940,0.000000
24462.655910,62394.411860,1.000000
20298.485680,51651.502270,0.000000
20043.101280,52378.326630,0.000000
24056.317350,61503.178620,1.000000
19808.713730,52630.614200,0.000000
20349.785210,50875.856810,0.000000
24843.547950,62431.029800,1.000000
19570.161470,53323.753950,0.000000
24125.527890,62728.581460,1.000000
20088.198680,51651.621960,0.000000
19689.038910,53387.835100,0.000000
24522.857430,60910.028590,1.000000
20453.226910,51470.933480,0.000000
20167.027220,50836.302880,0.000000
20321.896900,51335.666770,0.000000
21030.570130,50896.721000,0.000000
23836.530460,60299.798790,1.000000
23870.825840,63969.470040,1.000000
24401.266850,62649.089500,1.000000
24262.693560,62117.406530,1.000000
24271.049470,62872.074250,1.000000
23994.925110,63571.060030,1.000000
24514.302390,61930.133160,1.000000
19898.560090,51051.549910,0.000000
23573.899550,63692.092690,1.000000
24397.552130,61791.015780,1.000000
20254.156610,51811.677720,0.000000
20005.966390,50945.319510,0.000000
24583.765980,60860.491740,1.000000
23677.018950,60612.421880,1.000000
20375.273880,50705.506480,0.000000
19587.431380,52967.857000,0.000000
24067.740010,63392.220200,1.000000
24069.315240,62341.089180,1.000000
20261.390230,51346.371690,0.000000
23552.888460,60230.333050,1.000000
19990.253100,53122.049340,0.000000
23952.611330,61646.899650,1.000000
19902.334490,54034.124500,0.000000
24992.256560,61560.404410,1.000000
24859.899550,63195.295940,1.000000
23990.956450,60558.490310,1.000000
23838.050610,62086.376040,1.000000
23548.511580,62091.615260,1.000000
19896.363300,50751.586660,0.000000
20131.460700,53257.706210,0.000000
19972.972630,52553.324860,0.000000
19976.780690,50242.756760,0.000000
20362.291540,51920.380630,0.000000
19462.273170,51820.409410,0.000000
24486.809260,62273.955720,1.000000
19919.363900,50323.134200,0.000000
20546.368900,52019.544470,0.000000
24095.458040,61788.606110,1.000000
20437.716180,53796.782720,0.000000
24363.328440,62590.654060,1.000000
23540.665400,63184.486920,1.000000
20157.536360,51411.125800,0.000000
19510.992400,54341.111210,0.000000
20242.272200,52163.785500,0.000000
23718.075320,61822.726650,1.000000
23782.392610,60324.034430,1.000000
23375.544880,60740.851770,1.000000
24319.965740,61063.878730,1.000000
24121.889860,61087.465290,1.000000
19323.806040,50164.808250,0.000000
20495.913170,53810.739600,0.000000
24431.621950,61586.859950,1.000000
24467.582670,64181.151620,1.000000
18842.558480,52161.518660,0.000000
19855.478340,51271.690110,0.000000
19430.105170,51298.181090,0.000000
19898.680570,51888.501190,0.000000
24075.510520,62435.097270,1.000000
19779.573200,53797.331760,0.000000
19858.072810,50853.657280,0.000000
20254.816850,55011.926360,0.000000
19114.280160,49794.954320,0.000000
23756.050030,62053.918490,1.000000
23755.460080,61573.980550,1.000000
23604.025850,61869.326730,1.000000
23725.603620,62867.465270,1.000000
24368.193390,63686.111060,1.000000
23400.602610,62136.223730,1.000000
19341.399610,51898.441440,0.000000
23777.173130,61106.098880,1.000000
20682.266620,51971.217730,0.000000
19455.537290,52571.050450,0.000000
20193.848430,53191.442940,0.000000
24020.441920,60293.591430,1.000000
24249.060000,62010.096260,1.000000
23037.083780,59907.622160,1.000000
24609.598060,63624.253430,1.000000
23597.404130,62731.106180,1.000000
19968.584410,52441.987290,0.000000
24132.366710,62828.098570,1.000000
23432.992140,60616.724470,1.000000
24455.826610,61478.068990,1.000000
24292.644430,60433.339790,1.000000
23562.107290,61606.629660,1.000000
19346.060860,51733.077640,0.000000
23713.991430,62428.052100,1.000000
20733.324000,52012.003190,0.000000
23846.319170,60044.766570,1.000000
19971.824940,51453.422120,0.000000
20033.992370,54132.292980,0.000000
24224.443020,61527.093050,1.000000
20351.323260,51617.389480,0.000000
24530.034210,62708.454080,1.000000
20276.146250,51853.880660,0.000000
23724.078620,62921.554120,1.000000
23305.531660,61791.300370,1.000000
24623.474520,60473.958520,1.000000
19388.104850,52749.438780,0.000000
24024.101890,62630.396470,1.000000
23588.672090,63557.062670,1.000000
23760.268160,60436.375320,1.000000
24061.284690,61460.233410,1.000000
19259.107950,50824.746930,0.000000
19597.646130,52438.472570,0.000000
19831.308590,52604.874890,0.000000
20533.402480,54316.873820,0.000000
24529.002280,62736.060230,1.000000
24319.470450,61338.640590,1.000000
19743.946410,50083.659410,0.000000
23855.206220,60818.651680,1.000000
19834.935170,51898.934330,0.000000
23764.472620,60509.068030,1.000000
19369.242440,51783.030920,0.000000
24125.037340,63099.921370,1.000000
24692.706500,62658.783760,1.000000
24483.795210,62309.649300,1.000000
23470.206890,61916.741430,1.000000
19888.487000,51516.564700,0.000000
19584.279250,51440.008960,0.000000
20297.307790,51096.893900,0.000000
19761.806390,52539.094280,0.000000
19821.271400,52270.699580,0.000000
19546.650600,50219.717900,0.000000
19807.762670,51825.310970,0.000000
23962.497640,63038.344770,1.000000
24659.133150,61577.685790,1.000000
23697.491820,61763.109820,1.000000
20190.857740,52561.769750,0.000000
20174.920230,51974.793830,0.000000
19852.382450,51373.091050,0.000000
23761.696150,65781.029980,1.000000
24193.510510,62461.902690,1.000000
23804.566690,62992.589790,1.000000
23891.134370,61974.470370,1.000000
19739.592850,51250.549590,0.000000
20626.878570,53322.315230,0.000000
23979.748980,61047.924180,1.000000
20550.332780,51318.348770,0.000000
20288.706430,52825.485780,0.000000
20421.258730,50434.717080,0.000000
19579.546870,53657.943330,0.000000
20184.007950,52610.047760,0.000000
23592.030750,61932.230570,1.000000
23809.037690,61199.892580,1.000000
23615.759280,61360.787290,1.000000
24339.936810,64010.117890,1.000000
24421.504300,61781.833040,1.000000
19941.630990,53470.577940,0.000000
24139.096330,61786.496420,1.000000
24040.546040,62043.952990,1.000000
24084.816740,62421.208420,1.000000
19689.654750,51759.668280,0.000000
24065.768510,60642.866040,1.000000
23859.966440,61104.438120,1.000000
19573.682290,52589.916110,0.000000
19613.088480,48983.336310,0.000000
20047.727450,52859.636050,0.000000
19958.069470,53723.689910,0.000000
24001.664410,60567.890450,1.000000
20069.687470,50508.282090,0.000000
24427.008450,62442.834110,1.000000
19930.767320,53719.652760,0.000000
20437.271110,52043.354890,0.000000
20072.051910,52724.300730,0.000000
24071.481270,62386.829660,1.000000
23460.407690,60751.937070,1.000000
23417.252590,61879.241390,1.000000
19226.152870,51746.474150,0.000000
19756.910150,50964.404000,0.000000
23514.655410,61641.304150,1.000000
23916.514480,62013.911740,1.000000
20311.010950,55055.310110,0.000000
24218.117140,59305.639610,1.000000
23517.023550,61325.059980,1.000000
24341.095330,61954.145390,1.000000
20408.818540,51392.583710,0.000000
19580.870010,52940.406030,0.000000
24216.382460,63055.806130,1.000000
19992.515720,54102.263790,0.000000
24128.968250,61488.378230,1.000000
20074.080510,52681.426000,0.000000
20259.165200,52188.922550,0.000000
24005.457080,60658.369880,1.000000
20024.148570,50191.078940,0.000000
23835.293630,61997.583780,1.000000
19957.517610,49087.661730,0.000000
23739.121540,62959.558390,1.000000
24319.337760,62635.530790,1.000000
19390.622080,53738.848680,0.000000
23800.272540,64034.491840,1.000000
20575.382870,52112.473880,0.000000
24053.057540,60606.692060,1.000000
19906.711320,52344.512990,0.000000
20251.441410,54442.053890,0.000000
23575.923620,59139.146110,1.000000
20230.287000,48222.594790,0.000000
19700.912950,51692.589730,0.000000
24996.802600,59990.767610,1.000000
19896.756570,52481.619150,0.000000
20192.467660,49686.894910,0.000000
19946.333000,50952.663860,0.000000
24974.987160,62496.238520,1.000000
19678.799860,51167.752490,0.000000
23244.342640,61645.177120,1.000000
20357.949570,53188.423610,0.000000
19990.773470,50997.505490,0.000000
24323.072550,61160.621960,1.000000
24399.432560,63307.324930,1.000000
20207.989750,50498.388990,0.000000
24128.702160,59994.249460,1.000000
24221.897220,61228.245370,1.000000
23874.259820,63682.948810,1.000000
24158.490290,62884.451840,1.000000
21359.111830,52070.438370,0.000000
23628.480400,61716.180740,1.000000
20254.390960,51267.902280,0.000000
20329.781610,51169.978150,0.000000
23189.418110,60725.956630,1.000000
19627.853230,52782.094440,0.000000
24047.967000,61326.433040,1.000000
19929.270810,53494.294150,0.000000
21041.536460,48525.588610,0.000000
19883.892030,51760.873260,0.000000
23517.620720,60527.388560,1.000000
24373.953540,60391.987490,1.000000
23512.937650,61289.880060,1.000000
24661.324800,60127.111870,1.000000
23835.324160,61673.286390,1.000000
24291.298530,63726.298120,1.000000
23925.303320,63759.967640,1.000000
24435.158780,61747.585310,1.000000
23957.581910,61008.081470,1.000000
23405.076390,61279.614550,1.000000
23960.679140,63041.680510,1.000000
19734.429100,51618.381360,0.000000
23700.495400,59636.791100,1.000000
19922.697120,52276.922460,0.000000
24438.746810,62325.421790,1.000000
24428.619430,63055.722310,1.000000
20071.629680,54624.860240,0.000000
23689.968650,62945.641250,1.000000
24445.449770,61536.374770,1.000000
20493.116510,53369.447890,0.000000
24375.851770,61351.357110,1.000000
23729.625930,62524.559680,1.000000
23974.542780,62225.830590,1.000000
23714.821250,63101.949160,1.000000
23582.615960,63175.708500,1.000000
24126.387260,62534.163680,1.000000
20145.102710,51955.466360,0.000000
24374.371140,61545.380550,1.000000
23387.151110,63144.405900,1.000000
24707.617080,61875.244420,1.000000
24014.078270,61088.016610,1.000000
20457.869740,50367.185980,0.000000
23758.755050,62012.367210,1.000000
19157.964240,53407.702300,0.000000
19559.260900,50737.733510,0.000000
20302.301400,52788.151800,0.000000
23859.297820,62882.216320,1.000000
19213.301310,52189.297990,0.000000
23778.519190,60136.645850,1.000000
20222.813090,52211.521380,0.000000
23841.905080,61644.566360,1.000000
19656.569960,52189.332360,0.000000
24327.754670,60861.414730,1.000000
24353.921600,62617.868120,1.000000
24801.496700,60859.402890,1.000000
20266.455820,53182.994290,0.000000
19514.197070,53650.167180,0.000000
24216.557030,59934.140520,1.000000
19587.270020,51329.345750,0.000000
24284.873490,63743.274030,1.000000
23331.523670,61272.024370,1.000000
19850.809850,51729.961730,0.000000
24147.418890,61365.151460,1.000000
20382.219310,52255.471340,0.000000
23950.088750,62388.770480,1.000000
20398.947910,52655.072230,0.000000
23712.143870,62262.249580,1.000000
24439.282300,61723.492160,1.000000
24298.869440,62904.457880,1.000000
24389.397200,61781.890460,1.000000
23875.444350,61251.188210,1.000000
19027.669210,50801.892120,0.000000
19786.383820,52430.085720,0.000000
23652.323580,63716.387410,1.000000
20186.809860,51844.573090,0.000000
25296.433290,63029.984750,1.000000
20560.170670,50123.746880,0.000000
23975.108080,63882.038250,1.000000
24332.453900,61736.140050,1.000000
24466.908170,61907.869060,1.000000
24445.632050,59790.058130,1.000000
20244.138580,52502.707650,0.000000
24243.167050,61533.890700,1.000000
19449.035810,50025.388190,0.000000
23837.980770,61937.758290,1.000000
19657.980190,51294.982010,0.000000
23934.867820,61934.951070,1.000000
23774.766540,62276.287060,1.000000
23660.371470,62754.522390,1.000000
18958.896390,53187.283510,0.000000
24154.085600,63266.676650,1.000000
23363.290340,62680.230880,1.000000
19949.831360,53796.791390,0.000000
23998.684360,61805.870740,1.000000
24681.850340,63478.836220,1.000000
23512.527620,60882.048590,1.000000
23737.422400,62390.875060,1.000000
23362.403570,61730.192150,1.000000
20079.814800,50812.003340,0.000000
20192.912650,52699.144550,0.000000
23526.741990,60908.562440,1.000000
19820.177470,52513.804620,0.000000
24539.786500,61936.440600,1.000000
23521.215010,62246.479690,1.000000
20910.332220,50147.664740,0.000000
20624.343060,51520.316950,0.000000
20022.851820,52703.270490,0.000000
19382.617220,51692.097200,0.000000
19903.484770,51242.353870,0.000000
23857.460760,60725.322000,1.000000
23710.360770,61619.147500,1.000000
23931.721290,62554.796200,1.000000
19821.066020,52089.633510,0.000000
24187.616990,63181.191350,1.000000
20238.963350,51895.226500,0.000000
19710.800980,52078.787690,0.000000
24840.861140,61517.924430,1.000000
20316.496510,51752.719240,0.000000
21264.914790,50066.538720,0.000000
19498.655130,52196.203720,0.000000
20035.351270,50523.484030,0.000000
20315.446560,52080.249880,0.000000
24274.381930,61291.142430,1.000000
20578.682040,51268.559640,0.000000
24291.807680,61779.591960,1.000000
24302.039170,62165.085630,1.000000
23815.949460,62693.465160,1.000000
23568.307040,61124.359070,1.000000
20254.180210,51648.849180,0.000000
23838.835410,60741.135510,1.000000
20250.326190,51203.150960,0.000000
19953.117910,51349.322110,0.000000
24581.065120,64957.391490,1.000000
23883.227260,62466.031430,1.000000
24844.216610,61858.125000,1.000000
24132.826080,61548.417800,1.000000
23700.264540,63198.292330,1.000000
23553.903870,60886.241190,1.000000
19404.449840,50205.388590,0.000000
20676.478500,52101.033470,0.000000
19315.698390,49697.852420,0.000000
23824.584420,62636.266530,1.000000
23545.113350,61975.584050,1.000000
23776.713120,61586.379660,1.000000
24446.661250,61120.917140,1.000000
24092.392940,61403.684070,1.000000
20038.132750,54334.492490,0.000000
20463.704070,51196.763230,0.000000
23928.008710,61850.624540,1.000000
23806.394020,63282.985310,1.000000
19333.818010,53461.307920,0.000000
24576.296880,62511.215370,1.000000
19552.851840,51171.603720,0.000000
23464.174840,61186.204860,1.000000
23857.081580,62443.612690,1.000000
23723.978390,62800.184790,1.000000
24032.284900,61412.948060,1.000000
24484.117060,63510.828040,1.000000
20427.095080,50815.662910,0.000000
20386.468780,52391.466700,0.000000
20283.430110,51978.394930,0.000000
23913.562690,61649.853060,1.000000
20611.640700,54686.604540,0.000000
19585.709020,51875.568280,0.000000
23742.514270,62717.780990,1.000000
19503.065250,51484.310390,0.000000
20659.630870,50481.846630,0.000000
24316.231200,61937.315640,1.000000
19972.612330,50643.649450,0.000000
24181.114980,61641.509760,1.000000
19065.613330,52574.536130,0.000000
20181.430060,51439.708960,0.000000
23707.480140,61801.162970,1.000000
24328.639380,62837.225010,1.000000
19668.448960,52173.892880,0.000000
